Gender,Height,Weight
Female,62.8446674819454,153.697985184693
Female,65.6901378510322,134.58715031464482
Female,60.9420995031292,138.6005932365043
Female,60.331972034375,85.57624470454773
Female,65.0738743041411,140.7562696642518
Female,64.5482456058877,113.69417285293068
Female,65.3771683602314,145.83662263890636
Female,62.2515593558823,136.40391340915417
Female,65.5694612084522,153.03514574008977
Female,68.3032330596564,172.6799223985274
Female,64.7158856942041,144.32127899642708
Female,62.9808612183184,131.93978128189212
Female,60.7542193800619,90.2749990748093
Female,59.9978055592368,111.2312579354135
Female,61.2178368576599,119.78762807187529
Female,66.185538128157,129.9057620381238
Female,61.2862054274955,145.82339902477844
Female,62.8340200525734,118.861220270889
Female,63.0994604589114,107.89114413146676
Female,63.8148466055053,144.66311442203295
Female,66.1722123342929,137.0458031966834
Female,65.1453807924175,154.94204153790167
Female,57.2581173592998,92.39863863458436
Female,58.4252325365498,120.45305690152703
Female,66.8193480373946,139.38919617740828
Female,63.6948823236959,143.36890210831382
Female,61.2669592453875,91.98174076685208
Female,69.4343482796835,152.29564838570144
Female,62.9839299388613,131.68078626746708
Female,64.0631037148198,109.18788335099408
Female,64.8534890963666,164.1854010153483
Female,67.8118246856619,88.96717250897092
Female,62.8197521013342,149.9947377972864
Female,60.5709071131084,88.99434339067312
Female,61.6223351925267,97.99563777455073
Female,66.295414129318,124.56642268912965
Female,61.2535789499672,115.63064226029327
Female,66.3252156242145,165.70161664024312
Female,65.4316749066955,119.49348385461656
Female,63.6880024112429,150.22834151108623
Female,60.2987012552819,120.3342024399922
Female,63.6112065397594,128.57874154069722
Female,63.5401053342686,116.61982546448178
Female,63.8536871134424,180.54521244623817
Female,64.8523676532343,124.91373895762115
Female,64.6731218058782,131.78720671526864
Female,61.3877719616947,130.6248049537279
Female,62.8299497248132,146.79500798242262
Female,60.1818845062468,98.52147881391582
Female,63.4764268326787,133.9949601222455
Female,63.913694758352,152.65602532554254
Female,63.6778366219508,149.86084494992326
Female,61.2111954742087,133.7487929012648
Female,63.8516580478874,153.4158883205679
Female,64.6585655522324,129.91887707285906
Female,62.724724856915,141.1027724242408
Female,60.0513579918729,93.76135327715362
Female,64.0835397150341,120.48713059391478
Female,65.2115124633965,103.56458323793655
Female,64.0501612110434,179.72034480090372
Female,67.1077289871026,160.67805501655016
Female,62.8423241680706,126.95892087812597
Female,66.9817308897472,161.33683604473694
Female,64.0017458581503,130.7538802332694
Female,67.3248226273167,164.02536403362177
Female,60.2285922843592,133.65849946841917
Female,61.7199267544054,136.61274683261522
Female,62.8074928224685,157.50957053636745
Female,61.4429503705955,126.74255632685018
Female,64.5068289769826,159.88476357495094
Female,63.4565469946693,134.285993246204
Female,66.4492182845919,158.5599892030124
Female,62.3560032096035,91.76808292164537
Female,63.620062443468,145.79433189478016
Female,65.168887407263,154.62987179914938
Female,57.1481980802145,108.8147719457736
Female,64.5241474356795,121.83997280322065
Female,59.9568954281211,94.92853676129846
Female,64.9453845421275,112.83098354519316
Female,70.454402452766,160.66104187293485
Female,66.5333927212395,174.89292152590494
Female,62.5669643808298,168.42985734096237
Female,62.3612846237029,144.776621927134
Female,62.3577269529011,136.48870753628128
Female,66.9383452250368,158.4354296195203
Female,64.7562799058097,137.8371560761358
Female,65.6732135976802,155.74005274636914
Female,67.1008369422018,147.49776876310662
Female,61.4154289542813,111.26977244410563
Female,60.1495587711234,86.17269988620451
Female,61.2699716814111,87.09100787275506
Female,63.3379918103837,147.05430985887608
Female,60.8599498021097,101.07910016993871
Female,66.8342583328865,166.49872166353825
Female,64.753141205598,122.53862110746458
Female,57.2701470456334,76.0528007444484
Female,65.5914099010075,164.53391444385937
Female,62.1664123872033,116.42447394255251
Female,58.6222544783433,97.52216179124024
Female,63.2374126598571,120.52794163083861
Female,66.2183144165818,168.88732634994784
Female,62.6704888986353,164.14896583100688
Female,65.0431649495389,147.15444933134938
Female,70.837103218395,194.94876855764224
Female,60.5738421497342,120.54784062481156
Female,61.9848725854007,109.7177436572599
Female,57.6475214876719,55.139650448079365
Female,58.6806647144322,77.5843948494937
Female,59.0832025013209,85.33171724198328
Female,64.5983761275572,175.26965417306212
Female,63.3683107754827,121.23978419633116
Female,65.5673753765178,154.648730937752
Female,62.3378624459132,108.86763310363992
Female,63.447582074036,156.15854898009633
Female,58.5312456353175,101.34661123107193
Female,63.7693560706991,145.69044021763955
Female,62.7998870781647,130.18034041389345
Female,69.1693527311278,185.6959719728028
Female,65.152228436634,155.76608569265522
Female,56.741741124191,97.65621612027792
Female,62.3974050001003,136.78299586941878
Female,62.9685208290876,131.92239520851572
Female,60.3207411072769,127.840497179463
Female,65.2035516077722,121.4977872385039
Female,64.6194742427852,137.9773940303762
Female,58.913825870141,134.82092695531574
Female,65.0224221134756,175.78991562692335
Female,65.9496610162071,166.57485536241356
Female,61.6508330203639,118.78964995097743
Female,63.8915421651371,139.93396221995985
Female,64.9550590860317,121.67412133361177
Female,60.6846789669358,113.78066885788658
Female,61.1352148616206,117.94061416072059
Female,62.074058987907,142.02735453877472
Female,61.5246052888477,96.22906423376617
Female,60.1680232842102,93.9690124774525
Female,64.5743138651905,168.03592820154566
Female,68.70900894262,162.379535231328
Female,63.4709314682854,115.62361123479278
Female,62.5342300513089,166.38177930952938
Female,61.7360610920102,176.67846857391208
Female,66.4890743902074,101.35109251364739
Female,57.5535052100887,98.84449515275607
Female,62.3210432270616,81.2214604015772
Female,65.363737273052,159.90052523547263
Female,67.2183941492729,156.52162063978346
Female,65.2524050978778,154.53830901058447
Female,67.75797031241,142.23270670809526
Female,60.9468462262195,107.80119081696371
Female,58.8390938792718,86.76090059440716
Female,63.5335385140987,139.5414257280556
Female,67.0160108447014,163.43791197543538
Female,61.3500917381204,98.27947945531486
Female,62.9891986938145,119.5767303132778
Female,62.044035447391,98.48971426846492
Female,60.3052182074258,110.11434261363927
Female,62.5936305835178,124.3569033994222
Female,65.6555249020193,163.32601680736138
Female,63.9288492009517,175.64668697769594
Female,64.0357060393282,170.50217526705833
Female,64.7401256289334,126.85614662303591
Female,67.0699084000576,173.0637357714891
Female,56.7371834718755,113.93879883041441
Female,69.8941265119169,200.92908655512042
Female,63.4725267227505,137.83807160110788
Female,64.3789118730644,141.98593133793693
Female,62.8111019243342,117.04162882507329
Female,62.7063378830046,134.2462834032231
Female,65.4002729606167,159.4748512787455
Female,67.8631429344428,176.86744119994154
Female,67.7705094932964,169.29566802259868
Female,66.088502275048,120.39181106250766
Female,65.7884934046996,164.1195308858052
Female,60.236390402201,107.43143102233613
Female,65.8652442036665,159.17168264462774
Female,61.1900488527784,152.78129662590075
Female,70.020252714737,171.4834057241398
Female,66.5641801142713,152.82165454701908
Female,64.4678892996281,180.547130207
Female,63.6192890739514,148.96614194114093
Female,66.228131947261,150.02556842311768
Female,59.4430400338284,122.41547504478007
Female,62.1686039925893,127.28506997021131
Female,65.2221818190445,134.19281568368882
Female,63.1128888936653,104.43311910622465
Female,59.6328159944511,81.47595748032873
Female,58.9721238299542,84.01948138821695
Female,66.297345404932,183.92410793016654
Female,69.6417708048343,169.1479724413953
Female,66.425983126052,128.05990203875788
Female,65.6383694242505,138.491514585971
Female,65.0726663206964,138.6713857466492
Female,64.4563122365412,188.826147014177
Female,55.1485573624105,77.2260034588393
Female,64.5204306080672,142.26810971999728
Female,63.6525136467814,141.236717939467
Female,63.8845491017559,140.88733115431538
Female,63.7207663192273,144.03126683291435
Female,66.597740053578,130.7942460288313
Female,68.0359068831341,125.82017536986233
Female,64.6301997551396,148.33499714125804
Female,68.7485485767874,185.99900051259402
Female,64.128616235425,142.20563347482187
Female,65.009259176003,137.82895058259314
Female,60.7549137356756,97.79632256912356
Female,59.4901983102036,85.8712243101145
Female,61.967955845218,96.9404547713356
Female,61.9849693113418,134.81952929171706
Female,63.0887894851157,151.18948198499982
Female,60.4193072261068,123.7050103676845
Female,60.1013351878586,95.6125345975864
Female,65.3677139712662,138.80051618032178
Female,63.9244473864095,139.1950644501441
Female,64.4339347618679,139.56748742754422
Female,61.6993301976784,136.43172505583382
Female,67.9358884779102,127.74502929250218
Female,60.150030714028,93.88506244480791
Female,67.7551178489546,160.10870782330653
Female,69.3236135696079,160.98548216981925
Female,68.9844684124081,142.74067035977362
Female,66.6135292349657,155.6451232227731
Female,63.0958282253417,145.64480772258975
Female,63.0502034249265,133.913504200072
Female,60.646987640002,121.8503867503678
Female,66.4843268376444,196.03640181558683
Female,63.0829224692568,110.57359811579477
Female,63.7577282412983,139.8585254980051
Female,66.7940653186315,143.0564989317537
Female,62.9609988825111,115.6557930984716
Female,66.1089601111588,158.8231995193775
Female,60.8262004124727,82.42302307091131
Female,62.7543917548626,143.3475410103486
Female,61.4392509056909,143.77206048919766
Female,62.1199686097678,102.87581422387544
Female,58.087095147339,74.68916392456853
Female,60.6861674597862,135.32437248593632
Female,62.3884257657738,154.64151807414876
Female,66.1864525265963,175.80986701139136
Female,61.6732048619503,105.2897387698638
Female,60.941103031278,140.19620389023407
Female,65.3748553420079,126.94878166537711
Female,62.325635883769,78.80936620105815
Female,61.686895702723,118.21897868530806
Female,63.9497389896002,135.8178771988359
Female,65.899989603729,156.15318542356346
Female,59.5771885272637,138.39401299131217
Female,63.0433846696863,80.42483076723813
Female,65.6907351497898,122.78843185850349
Female,64.652558641845,151.97384508393932
Female,66.2344473885115,142.7809686766467
Female,66.6898286494956,179.6305720841596
Female,61.7444361798333,115.12921047741497
Female,64.3417048328623,140.29444810649048
Female,63.985140693973,160.7320516784005
Female,60.334171278339,110.62920468889969
Female,65.2704268724238,164.2419126299023
Female,64.9085097037607,135.11344749096668
Female,62.2428760312028,159.9789532401749
Female,59.3371092614999,88.5436738262562
Female,62.9696937158732,63.20810855599872
Female,64.1678707365579,130.3842187241336
Female,63.195756348394,125.46889923856197
Female,64.4167204087049,153.5974906490251
Female,61.4943422409913,93.85786386275045
Female,68.5338079165091,174.11511500629808
Female,61.6263865413227,124.5775914526518
Female,65.939828117502,171.08271603988942
Female,59.2425679866762,97.52555034962279
Female,63.957785121726,116.67610944346067
Female,64.2065160335796,141.9812064175413
Female,59.413107337428,102.50011378207337
Female,66.503762374069,157.24735107809383
Female,66.9866259232447,152.80560850112843
Female,60.9747908404808,87.34509069055517
Female,65.8208644494043,173.4086517518262
Female,63.8600242953545,176.33389528467498
Female,67.1134012949861,153.52590227506707
Female,65.8492827529309,175.62154556646857
Female,66.6508733115932,179.3914031244571
Female,60.9531566323166,100.16329322392579
Female,65.4087818474944,112.81146153013319
Female,63.4141425020296,103.8263334118725
Female,63.8709097270893,160.15008203847736
Female,61.1939320237627,104.0102436341033
Female,64.6163641392179,156.4116581629006
Female,62.3850502508703,124.21903373974826
Female,70.6648647656303,177.99580818328474
Female,63.2615265457386,142.43669212190574
Female,66.8897588594489,193.4454187289194
Female,66.0781786725618,144.3981443844601
Female,58.9963893636259,112.26725573209117
Female,64.9220111924834,108.76828504243073
Female,65.3060946626047,139.07091306438485
Female,66.1090026738439,121.58587485823394
Female,69.1252747890173,129.644961727044
Female,61.8034912253203,156.88807631890822
Female,66.53896455013,195.78715320314765
Female,65.5116330461273,172.3883538698347
Female,63.9902528989022,163.54041851228376
Female,59.3949177288618,124.92282850043966
Female,61.3834605623098,78.10960949037411
Female,63.8974199447316,135.48203361930052
Female,61.9721211946316,100.06047967342276
Female,63.249252941493,145.4730652335744
Female,69.4436153829986,173.3282707374743
Female,63.655296507321,129.76024466121422
Female,61.2057754529634,130.1654414140922
Female,61.9875304734353,120.36023632215455
Female,60.2203411634516,134.4684330293259
Female,64.1722773592349,136.44160109965733
Female,63.7046639520932,117.01090725828735
Female,65.2646476986872,132.50041117362986
Female,63.4670029054455,126.03611985491507
Female,62.7314184480746,129.03776453699848
Female,62.0211634817925,147.1072412945802
Female,61.5766245673981,108.20422175156448
Female,64.5681508238302,176.32251167133137
Female,61.4524106027452,81.79150508921636
Female,63.5731426798083,156.519426688343
Female,61.0836290575481,108.93117111563001
Female,64.6787800036247,126.5353250549091
Female,65.5518478062711,120.56081010576553
Female,60.783286619805,129.84609135894456
Female,63.8121899792567,175.2455184035077
Female,64.9606364936735,135.5208042147063
Female,60.1921737819787,92.42060080930041
Female,61.5105296831285,92.27776015426758
Female,66.7061675880873,145.36565550104328
Female,62.1146025951057,122.75382748459093
Female,66.9178300684814,163.38346943406862
Female,66.3376605831011,145.11483341978524
Female,58.5921354978105,76.72236321349047
Female,65.3353334954337,111.0601784125105
Female,63.0559876227757,156.296185082226
Female,61.9278304697097,122.95083075388473
Female,64.9250143571263,145.91937473742033
Female,68.2916245166065,133.368699048853
Female,62.6890338335094,155.80340901691434
Female,62.6808367408697,120.73273896174013
Female,66.3177553917042,149.50559242795782
Female,65.0703469530899,158.29483401723354
Female,62.4337761731215,94.53066671722584
Female,64.1852125046744,147.1062435861419
Female,66.5298081002523,177.7096852804658
Female,62.1807795078549,104.05059252958549
Female,61.6489868464626,95.56630687694393
Female,64.8194236529219,119.90190726168107
Female,61.4129359359521,119.50124313810929
Female,65.2860178095874,137.79845969155286
Female,67.3115988925796,144.4414204681548
Female,66.3376576244353,147.51531298486225
Female,62.2810008793625,125.6591550349162
Female,62.9416573504314,135.84974480665804
Female,61.0794519671956,146.09959627623255
Female,65.2485738868804,170.1350394594742
Female,67.9835332777928,175.96479617910634
Female,60.4740883317614,113.99570074776678
Female,64.7475146581568,112.0162980362394
Female,63.2172784049803,154.39305579439417
Female,67.3871042566167,185.27823570094662
Female,61.6229362133595,158.59405327130898
Female,65.9648269582179,166.80967749716672
Female,62.4404269475933,130.45060079874852
Female,66.3867051836085,157.14685788105015
Female,61.1772757055263,169.1848348456504
Female,61.2339039304258,106.40804446062789
Female,62.8486223663988,131.3764455068984
Female,63.3471828156837,151.75935253630612
Female,64.4281059378209,149.36146445988484
Female,68.2543625394003,188.97362020033935
Female,65.2510017671734,128.5865502257561
Female,68.026816799122,136.97364699281488
Female,64.1860521542502,137.5950384889972
Female,68.1016740752074,117.50503163883893
Female,62.3690613865757,151.50560836791527
Female,64.6834712324548,126.27077630685793
Female,64.5802071176162,99.54352379049674
Female,67.3841017695964,138.4985550511347
Female,64.2408237241065,135.6859710071428
Female,62.6752394484446,133.6070015456313
Female,66.5323920249645,137.48039614368236
Female,60.0729432857316,96.285817271469
Female,69.186811116755,163.6350528535851
Female,62.4092643569429,168.7856707124515
Female,63.341093895695,152.76513774820313
Female,64.4943181693196,119.33226916504226
Female,63.1218588316827,119.45304022085429
Female,64.2202434413069,125.52248617942176
Female,59.0495118453063,100.55235816317715
Female,66.148828720191,143.48696266254058
Female,63.0342403404518,127.8556981706456
Female,62.7765751948061,103.65499462144253
Female,62.4722579408584,154.31868096778447
Female,65.8725959157433,147.57786208591074
Female,66.2035724633392,153.55630200734439
Female,63.420512815037,140.45607340331026
Female,64.93426963137,150.1281294563156
Female,65.2630619412634,79.22758465807303
Female,65.371089546192,150.47724751649864
Female,65.3739828076505,128.86877965754022
Female,62.2687686031621,143.0118769181202
Female,66.2874422639476,170.11642617584104
Female,68.4073819893756,170.36842995257237
Female,64.5261238533065,130.15548806967257
Female,58.2566636783877,115.73787989756497
Female,61.3244212856293,133.27831017109904
Female,64.3001958311705,132.7477971243342
Female,63.7896644114931,153.04976123149464
Female,64.7285396961477,109.13015799324819
Female,67.7144808195324,184.5809648372229
Female,62.5185166556805,141.00723740245644
Female,65.9569855056391,114.94474904124476
Female,63.7166453300807,186.27944597655468
Female,63.7042014125732,160.23338979871517
Female,62.5706819532536,157.63456143679264
Female,64.855261946483,149.3412833633076
Female,64.009872579537,120.5945801241869
Female,61.8150543535665,132.221112568747
Female,62.5367886786814,131.52296787438988
Female,67.6381176208177,131.48362493597162
Female,68.7095799916193,163.5874438159378
Female,67.1385167280999,144.21626458846129
Female,66.8899688065447,153.30394171424618
Female,60.6236351181435,134.2609648996154
Female,60.4158461005096,160.01603148637793
Female,66.9064756007097,161.65942643752595
Female,62.5997282401031,134.2869634172581
Female,64.402180013628,174.72953758446621
Female,62.3613595450316,134.9377685359442
Female,62.1889327750203,83.14413130442799
Female,65.238506746658,128.69775404725058
Female,62.1402449692502,148.84169101578988
Female,72.2647482777197,202.12723387959647
Female,60.598584310957,133.3959099500992
Female,62.2665814965972,103.2980468420431
Female,58.3010347391725,108.2014774775725
Female,64.365890800229,131.58517057453295
Female,62.6658609887557,135.61986995985993
Female,67.4233394447381,169.31660086844997
Female,67.8283434153382,195.66272854540492
Female,58.8667513609795,101.48575669073351
Female,62.0664061796513,147.22038426070222
Female,64.101749313676,137.4109990851202
Female,60.2399860346275,107.91028028594184
Female,62.2112282443538,147.7038431166014
Female,65.2830163165886,169.30213776313116
Female,67.9727454826759,193.74396155653065
Female,67.7208555797941,143.32287352091876
Female,64.1217766985751,149.565074751461
Female,63.0980389382577,102.71743260455426
Female,65.7084959958281,174.95509822718387
Female,65.12929147627,127.38884156751459
Female,62.0454434044798,130.2304918435346
Female,63.6269578796844,169.8789732959177
Female,61.0680538631378,76.58664842487771
Female,69.0053177015551,195.09338217167766
Female,62.9307604409748,177.1245557993377
Female,63.0203480102767,139.49161566407815
Female,60.4586125036787,109.49190808138665
Female,64.8699423529315,140.12721464402486
Female,66.6521884534505,164.25585203833137
Female,60.04233796306,98.79220294483147
Female,63.3790405463248,106.75436541278916
Female,63.4658817822268,108.35498322770863
Female,61.9919096861246,145.68810563446382
Female,69.2476969140613,168.92854081708325
Female,62.6378787707722,121.50450069139612
Female,65.7698582819322,156.61969630501324
Female,68.9008994581607,195.94078402648998
Female,63.6651475160608,141.54117981838647
Female,64.6118936669667,149.66124417559755
Female,61.5301103880946,112.16018680422968
Female,62.723024274794,124.93733274998206
Female,66.3175727722566,188.52851060636
Female,67.0580877048592,151.72995585178893
Female,60.1414415988235,146.06043739578087
Female,66.1513554095234,161.92348502354739
Female,64.3119610657784,176.13944498404862
Female,61.1040917304226,132.70725365757195
Female,63.437494401366,142.091472135224
Female,67.9793394462166,198.7630326266889
Female,59.0860058343248,100.25856309783413
Female,67.0999039052256,119.8438166481405
Female,63.8648353995318,134.7498515927005
Female,67.3520508701372,147.51926483297052
Female,65.0064570756726,144.33219211849743
Female,61.979579407219,126.86422227075079
Female,60.5520165033181,110.47135645473386
Female,66.2449909510251,154.47176144882908
Female,66.7098067055299,143.7174503989948
Female,57.8491050917339,100.14683782910218
Female,59.9394047125175,126.49768439526677
Female,61.7659224552058,89.26727068294767
Female,67.407253469196,174.78902774012386
Female,63.7653283078473,144.42911086848443
Female,65.2878093978769,107.86385711502646
Female,61.9812103654571,131.55377407076836
Female,70.6290406859165,169.76700601673326
Female,62.3277807945213,120.19755051750194
Female,69.9524668280154,185.30901536437509
Female,71.2775069444522,133.37266651401725
Female,64.6189809754171,103.78612283122484
Female,69.4703226427793,152.9739572819195
Female,60.7559487962066,123.38973711035294
Female,68.3738347242206,169.6202762174155
Female,62.0470851750194,153.42190406538555
Female,63.3847551388442,129.91083180509509
Female,67.4616974147976,174.05193215396193
Female,61.0782175953684,106.84691794466832
Female,64.6568051141895,131.62276995173167
Female,62.625985143959,152.55885512611684
Female,58.2116499335358,83.58058484937537
Female,63.0525493945968,139.35623308943326
Female,63.6328924960761,113.75620323683327
Female,66.8584688683356,181.44953524441817
Female,61.955897965469,139.77969788921558
Female,66.1148750605703,149.6348639039747
Female,62.8347600585189,168.98239511327807
Female,63.5306483091914,142.65413307286934
Female,64.6892164479027,142.0029464241149
Female,64.539260198594,137.5666638126754
Female,68.5178731493077,129.58260884176065
Female,60.8679431345641,90.89865323827073
Female,61.0417343599374,140.93803328027744
Female,63.0861588603999,143.2544929740201
Female,61.5126369847,163.42584312401297
Female,68.893229963652,195.54825687952874
Female,64.3582635484732,172.93510541850443
Female,61.1908372582479,114.23325266829397
Female,63.546697634464,139.10743218131634
Female,65.6264261159211,127.17328768169963
Female,66.4174719209582,117.93830807847448
Female,65.4186960995766,164.86322233975642
Female,64.854997492309,134.0315196812202
Female,61.3514780676978,120.1672286370893
Female,65.3602162272904,154.19177264031063
Female,65.2431622266592,143.37308141902088
Female,67.2367795241886,164.2350351130846
Female,62.8672442281689,193.7704576015417
Female,63.2492421147938,141.72992645423997
Female,64.8320979866949,163.33266205564544
Female,60.0052568958542,125.77610287729784
Female,60.4837622986145,88.81002806535504
Female,61.2258047685156,142.08681437971916
Female,67.0779375155148,143.328021209461
Female,67.9134243941057,176.57678034182885
Female,65.8810596034969,124.47676571878385
Female,61.5095289985437,105.20274151459463
Female,61.6432121827358,137.67815556941895
Female,61.910381530926,79.39244673920925
Female,60.6219605007529,90.73234426298384
Female,60.5612869665713,69.0536241176182
Female,61.8956934456687,101.09141402788515
Female,67.7423619397243,154.7399913950707
Female,62.5619189033833,148.9753904544124
Female,63.2798351650377,125.6700719851929
Female,61.8656124330767,121.91180018316928
Female,61.5319452247018,117.97170656534975
Female,62.6753894877151,131.05070187948624
Female,59.0291950607398,129.52922395486877
Female,63.172554714776,142.721076111448
Female,59.3276371791741,105.12499300646618
Female,66.828666455576,146.48447861425342
Female,64.3046601490493,117.55815036333388
Female,63.5713915886175,116.68511934180384
Female,65.1471238376027,144.01157780478334
Female,67.3006788021829,143.21716668202586
Female,62.813044057126,135.76247696429434
Female,61.076541653466,154.56391310925454
Female,61.5711085052211,143.5351881824982
Female,66.1326052660284,174.3791797554039
Female,58.1456527922555,138.92845824390494
Female,58.771639480797,134.92902979523703
Female,62.8269037406027,122.17389054057354
Female,62.2024039020137,139.11160752353277
Female,61.3339346501339,106.98568088365126
Female,61.7136296930153,95.85249121238596
Female,61.0452708259408,155.13885476630304
Female,59.8796705049068,90.37724643155371
Female,56.1053695899164,65.80620486956572
Female,58.963525840387,117.19608786183151
Female,62.6308864211039,133.53184261844558
Female,59.9176306925363,104.210628419322
Female,66.0350169497896,131.97629633296722
Female,59.2446461531754,145.4614965902195
Female,63.3419102058422,125.93178509373381
Female,68.1976206647126,192.5158152630048
Female,62.8214537155175,204.0623763314569
Female,66.6747100867273,150.08164110714662
Female,66.343351735392,177.52122317698579
Female,62.7156184031955,111.97826407218481
Female,62.8793026559863,133.86982614389623
Female,68.1425453912443,198.33934133534828
Female,61.5491071834553,112.45616304259828
Female,63.992565238541,149.28775874182594
Female,68.7334148871494,140.59058716902098
Female,62.6054044493198,174.94511866103167
Female,63.9781516864494,150.28034345641225
Female,63.9481572053959,106.8766992960796
Female,60.9807618530896,137.9164409080441
Female,63.5178587113688,135.45617539020415
Female,65.119162340088,175.5865305338032
Female,64.6990582263625,118.72979544750866
Female,59.4748520897304,84.32090223551447
Female,62.8308677628933,124.86214858616057
Female,63.292585316475,130.84914130938117
Female,64.2404321523269,181.29124761719146
Female,64.4506725832854,137.04816357915828
Female,63.8888798201699,161.60434422949874
Female,67.323647992768,152.7198648453546
Female,66.2450180552918,186.62849005109055
Female,66.614405140606,134.00974112759724
Female,63.2576422849487,147.1144450569262
Female,64.4022813856534,134.06988018807436
Female,61.7890437911651,94.16771794429181
Female,62.7195894856765,103.02327994197276
Female,68.0144173165796,147.26948433645913
Female,62.1557166087603,104.1520180722875
Female,68.1291248571907,146.83420377828648
Female,64.9162089961892,145.38131937740707
Female,64.4253694318943,128.4007774883712
Female,65.7662260517481,140.91999347612742
Female,63.2150848126439,172.08707536349021
Female,62.732417407007,113.06154000477139
Female,58.9600403939118,150.36554280419904
Female,63.6335140402387,161.96491342401904
Female,62.3154885506522,146.1031049504645
Female,57.1373009574261,96.74961242695386
Female,63.8578545332626,127.61064597367712
Female,61.7724130729124,111.08088945550428
Female,67.9153140772211,149.93192048379018
Female,61.7831426426367,130.93011741218007
Female,61.9467827067113,139.31166225898528
Female,61.78785109145,135.46645880239893
Female,61.2998596590408,99.0129886806249
Female,61.223095142364,109.76781574155997
Female,63.1675637942412,90.95044435859373
Female,65.1183396137937,159.39699912384077
Female,63.8080495407049,131.90062154757854
Female,60.2871306426993,121.63998641633036
Female,65.8031252632644,133.08319615779413
Female,62.6414239095342,90.75972413639516
Female,65.5183107913038,158.16276071872556
Female,60.9231939348913,100.04301802453658
Female,59.4477577096542,124.2572742150554
Female,62.4158797367479,112.24665620629033
Female,65.0614138941302,121.47312600899187
Female,64.3593160479614,149.59405277476154
Female,62.701033748158,133.24042914396696
Female,64.2291563074856,151.05959544366019
Female,61.1579832522621,125.63623048877598
Female,64.0140563938974,172.0724698023003
Female,64.2169724798357,129.76946793434655
Female,61.5313233991646,166.5520967199048
Female,57.7142565482688,106.07494616101872
Female,70.4231297950142,180.9136489261209
Female,69.1569421253123,166.0091034262196
Female,64.7625294990012,166.84871549196947
Female,62.0937349357015,132.49240400861558
Female,67.4303776515945,153.10173125505426
Female,66.862739057473,131.7795169031258
Female,61.8248515285784,150.4643131676919
Female,67.7787123113263,169.79590438102002
Female,65.3047686532258,139.94490840322803
Female,65.5245769219022,113.44976697328666
Female,63.8488603078762,140.0251489452677
Female,60.6698864466237,115.21312681001083
Female,62.1207989136884,147.54640117065964
Female,60.41475050224,121.19106060468047
Female,64.5743951070672,132.3775598870291
Female,60.1772872079128,112.50659947989284
Female,63.8188192776955,81.26282936192702
Female,62.6250491163806,122.76304774700677
Female,58.9482350565812,88.74955614341656
Female,62.0698514461539,151.0558831030901
Female,60.452318720785,106.93826242064378
Female,64.4893423963608,141.19536394577068
Female,65.6172181433579,121.8283916118705
Female,66.866755180099,150.12791882591742
Female,70.3611186287561,138.6871125064531
Female,60.230073960458,107.1203082316992
Female,63.3051590158136,110.57685037064667
Female,59.587329390936,111.06509385544543
Female,65.3236263219733,165.06923208760637
Female,61.9630512868898,141.36920485012357
Female,61.6335836541305,136.3012912100891
Female,60.2219073469292,117.91937153725647
Female,62.4440887350453,106.58817597728168
Female,61.4381951811547,165.59016337067737
Female,65.0328428163339,166.24634927628856
Female,66.8341651344032,127.2455935305108
Female,61.2790976384486,135.04458386092
Female,62.2641351641317,157.49028506244156
Female,63.6907199218838,142.5049874038042
Female,61.230144508313,100.31949323908275
Female,59.2479257543123,137.1439522897163
Female,65.0773312027466,171.1521938288419
Female,63.3365319462159,131.5354656087648
Female,65.1280235063673,126.4052004811267
Female,66.3672614196811,130.52390548936748
Female,59.6273616483559,172.4623609121566
Female,66.7443634712758,139.92523972012629
Female,66.5667122845471,130.4022674504305
Female,65.1909795177654,188.53455672352604
Female,63.7251435014985,134.68286437402475
Female,64.6405274625531,119.02141411344377
Female,68.2221798564946,137.04166164768046
Female,60.7650934564126,80.9716895301652
Female,65.078073310325,191.4696570061859
Female,59.7739064235202,125.59236192552243
Female,67.0085538675607,123.47162448668729
Female,71.5522046700191,197.79790772950076
Female,65.6041003896816,171.61944580775412
Female,67.7138727887894,149.04919634959043
Female,63.2139625255087,126.08048654068135
Female,61.254334615895,125.16797316899337
Female,65.6386609067559,106.88303632564896
Female,59.2486557233241,146.3837198180923
Female,63.2632176712443,115.45322571171302
Female,63.2851068369893,91.03296166665848
Female,66.5064030857321,162.2243893389249
Female,66.8350317213596,167.26049363560148
Female,60.5611799130383,111.1441377306625
Female,64.4785671582295,152.60269825791417
Female,63.7322395071576,143.1003203583951
Female,68.1441175582664,128.03044231473797
Female,65.383224212625,135.8569295124502
Female,63.3526871212887,96.12003976473733
Female,63.585207215854,152.06302151503868
Female,66.5381613215888,150.6120076896973
Female,66.6445262797493,183.8287507021918
Female,62.4427571301402,128.6905894954762
Female,59.5883950963049,116.15987357070584
Female,62.0554714713668,96.50910764448248
Female,67.9994486762744,153.72244285918507
Female,64.635679679449,146.3547783632501
Female,60.145856135236,104.26206719621332
Female,61.4986393736618,120.85946059642345
Female,60.4664773263,112.11187273386847
Female,61.4884411431049,112.45547539939741
Female,65.5333127181764,161.36306781271855
Female,57.8372689542339,131.47404931670764
Female,65.0410429711465,123.88537978510325
